language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
en,v1,2,1607,1633,target,target,target,unknown,target,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1608,1634,understanding,understanding,understanding,unknown,understanding,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1609,1635,village,village,village,unknown,village,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1610,1636,agent,agent,agent,unknown,agent,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1611,1637,animal,animal,animal,unknown,animal,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1612,1638,apply,apply,apply,unknown,apply,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1613,1639,authority,authority,authority,unknown,authority,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1614,1640,basis,basis,basis,unknown,basis,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1615,1641,becoming,becoming,becoming,unknown,becoming,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1616,1642,chris,chris,chris,unknown,chris,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1617,1643,draw,draw,draw,unknown,draw,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1618,1644,dude,dude,dude,unknown,dude,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1619,1645,employees,employees,employees,unknown,employees,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1620,1646,enter,enter,enter,unknown,enter,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1621,1647,ex,ex,ex,unknown,ex,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1622,1648,follows,follows,follows,unknown,follows,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1623,1649,foundation,foundation,foundation,unknown,foundation,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1624,1650,gain,gain,gain,unknown,gain,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1625,1652,individuals,individuals,individuals,unknown,individuals,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1626,1653,japanese,japanese,japanese,unknown,japanese,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1627,1654,leaders,leaders,leaders,unknown,leaders,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1628,1655,memory,memory,memory,unknown,memory,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1629,1656,prime,prime,prime,unknown,prime,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1630,1657,projects,projects,projects,unknown,projects,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1631,1658,ring,ring,ring,unknown,ring,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1632,1659,rise,rise,rise,unknown,rise,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1633,1660,selling,selling,selling,unknown,selling,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1634,1661,served,served,served,unknown,served,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1635,1662,silver,silver,silver,unknown,silver,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1636,1663,soul,soul,soul,unknown,soul,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1637,1664,spread,spread,spread,unknown,spread,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1638,1665,supply,supply,supply,unknown,supply,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1639,1666,waste,waste,waste,unknown,waste,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1640,1667,weird,weird,weird,unknown,weird,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1641,1668,adult,adult,adult,unknown,adult,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1642,1669,apparently,apparently,apparently,unknown,apparently,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1643,1670,artist,artist,artist,unknown,artist,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1644,1671,chairman,chairman,chairman,unknown,chairman,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1645,1672,edition,edition,edition,unknown,edition,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1646,1673,engineering,engineering,engineering,unknown,engineering,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1647,1674,grade,grade,grade,unknown,grade,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1648,1675,happening,happening,happening,unknown,happening,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1649,1676,healthy,healthy,healthy,unknown,healthy,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1650,1677,institute,institute,institute,unknown,institute,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1651,1678,method,method,method,unknown,method,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1652,1679,mike,mike,mike,unknown,mike,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1653,1680,monday,monday,monday,unknown,monday,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1654,1681,nations,nations,nations,unknown,nations,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1655,1682,obviously,obviously,obviously,unknown,obviously,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1656,1683,option,option,option,unknown,option,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1657,1684,prison,prison,prison,unknown,prison,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1658,1685,provides,provides,provides,unknown,provides,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1659,1686,remains,remains,remains,unknown,remains,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1660,1687,senate,senate,senate,unknown,senate,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1661,1688,smaller,smaller,smaller,unknown,smaller,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1662,1689,somebody,somebody,somebody,unknown,somebody,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1663,1690,stone,stone,stone,unknown,stone,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1664,1691,strength,strength,strength,unknown,strength,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1665,1692,users,users,users,unknown,users,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1666,1693,wild,wild,wild,unknown,wild,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1667,1694,window,window,window,unknown,window,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1668,1695,winner,winner,winner,unknown,winner,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1669,1696,arrived,arrived,arrived,unknown,arrived,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1670,1697,bag,bag,bag,unknown,bag,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1671,1698,bet,bet,bet,unknown,bet,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1672,1699,camp,camp,camp,unknown,camp,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1673,1700,cast,cast,cast,unknown,cast,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1674,1701,christ,christ,christ,unknown,christ,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1675,1702,continues,continues,continues,unknown,continues,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1676,1703,correct,correct,correct,unknown,correct,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1677,1704,dangerous,dangerous,dangerous,unknown,dangerous,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1678,1705,ed,ed,ed,unknown,ed,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1679,1706,extremely,extremely,extremely,unknown,extremely,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1680,1707,firm,firm,firm,unknown,firm,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1681,1708,greatest,greatest,greatest,unknown,greatest,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1682,1709,handle,handle,handle,unknown,handle,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1683,1710,improve,improve,improve,unknown,improve,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1684,1711,indeed,indeed,indeed,unknown,indeed,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1685,1712,leaves,leaves,leaves,unknown,leaves,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1686,1713,movies,movies,movies,unknown,movies,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1687,1714,negative,negative,negative,unknown,negative,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1688,1715,prevent,prevent,prevent,unknown,prevent,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1689,1716,removed,removed,removed,unknown,removed,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1690,1717,richard,richard,richard,unknown,richard,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1691,1718,spirit,spirit,spirit,unknown,spirit,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1692,1719,television,television,television,unknown,television,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1693,1720,till,till,till,unknown,till,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1694,1721,trouble,trouble,trouble,unknown,trouble,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1695,1722,usa,usa,usa,unknown,usa,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1696,1723,videos,videos,videos,unknown,videos,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1697,1724,advantage,advantage,advantage,unknown,advantage,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1698,1725,apart,apart,apart,unknown,apart,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1699,1726,aware,aware,aware,unknown,aware,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1700,1727,cat,cat,cat,unknown,cat,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1701,1728,customers,customers,customers,unknown,customers,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1702,1729,decide,decide,decide,unknown,decide,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1703,1730,dinner,dinner,dinner,unknown,dinner,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1704,1731,dollars,dollars,dollars,unknown,dollars,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1705,1732,eastern,eastern,eastern,unknown,eastern,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1706,1733,fifth,fifth,fifth,unknown,fifth,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1707,1734,function,function,function,unknown,function,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1708,1735,gift,gift,gift,unknown,gift,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1709,1736,helping,helping,helping,unknown,helping,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1710,1737,herself,herself,herself,unknown,herself,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1711,1738,impossible,impossible,impossible,unknown,impossible,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1712,1739,influence,influence,influence,unknown,influence,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1713,1740,items,items,items,unknown,items,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1714,1741,joe,joe,joe,unknown,joe,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1715,1742,los,los,los,unknown,los,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1716,1743,marketing,marketing,marketing,unknown,marketing,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1717,1744,mary,mary,mary,unknown,mary,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1718,1745,materials,materials,materials,unknown,materials,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1719,1746,nor,nor,nor,unknown,nor,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1720,1747,produce,produce,produce,unknown,produce,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1721,1748,progress,progress,progress,unknown,progress,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1722,1749,proud,proud,proud,unknown,proud,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1723,1750,require,require,require,unknown,require,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1724,1751,shooting,shooting,shooting,unknown,shooting,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1725,1752,shut,shut,shut,unknown,shut,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1726,1753,standards,standards,standards,unknown,standards,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1727,1754,tells,tells,tells,unknown,tells,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1728,1755,thinks,thinks,thinks,unknown,thinks,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1729,1756,van,van,van,unknown,van,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1730,1757,wood,wood,wood,unknown,wood,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,2,1731,1758,background,background,background,unknown,background,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
